timestamp,close,volume
1647744300000,11.6040,45746
1647744360000,11.6350,67860
1647744420000,11.6950,97325
1647744480000,11.6750,69768
1647744540000,11.6930,62982
1647744600000,11.7150,67565
1647744660000,11.7090,51237
1647744720000,11.7100,47525
1647744780000,11.6890,76761
1647744840000,11.6730,69999
1647744900000,11.6450,55042
1647744960000,11.7320,74373
1647745020000,11.7360,50400
1647745080000,11.7240,56301
1647745140000,11.7470,57686
1647745200000,11.7800,109056
1647745260000,11.8210,160568
1647745320000,11.8270,103818
1647745380000,11.8060,86755
1647745440000,11.7170,161701
1647745500000,11.6880,189829
1647745560000,11.6840,90997
1647745620000,11.6900,51076
1647745680000,11.6920,36573
1647745740000,11.7040,41960
1647745800000,11.5830,205089
1647745860000,11.5410,260761
1647745920000,11.5110,235805
1647745980000,11.5550,74235
1647746040000,11.5920,62244
1647746100000,11.5380,71292
1647746160000,11.5090,113105
1647746220000,11.5480,55732
1647746280000,11.5440,44399
1647746340000,11.4820,102445
1647746400000,11.4280,208436
1647746460000,11.5240,107860
1647746520000,11.5240,77136
1647746580000,11.5410,92149
1647746640000,11.5950,102040
1647746700000,11.5500,87567
1647746760000,11.5960,41112
1647746820000,11.5550,56166
1647746880000,11.5850,26759
1647746940000,11.5950,34087
1647747000000,11.5730,27770
1647747060000,11.5800,44827
1647747120000,11.6160,52923
1647747180000,11.6740,101746
1647747240000,11.6820,62447
1647747300000,11.6510,72793
1647747360000,11.6340,32722
1647747420000,11.6400,33056
1647747480000,11.6640,34193
1647747540000,11.6650,27849
1647747600000,11.6220,41718
1647747660000,11.6310,30292
1647747720000,11.6310,23304
1647747780000,11.5690,105232
1647747840000,11.5940,34346
1647747900000,11.5080,97892
1647747960000,11.5190,82645
1647748020000,11.4830,49301
1647748080000,11.4760,54900
1647748140000,11.5570,57146
1647748200000,11.5180,54786
1647748260000,11.4950,28428
1647748320000,11.4840,38501
1647748380000,11.4110,404220
1647748440000,11.4350,83426
1647748500000,11.3940,67905
1647748560000,11.4100,43243
1647748620000,11.4320,114394
1647748680000,11.4910,63167
1647748740000,11.4920,117575
1647748800000,11.4580,71511
1647748860000,11.4560,49255
1647748920000,11.4800,68015
1647748980000,11.4160,45813
1647749040000,11.4590,59112
1647749100000,11.4670,62747
1647749160000,11.4530,44602
1647749220000,11.3570,145592
1647749280000,11.3810,61210
1647749340000,11.3900,53852
1647749400000,11.4110,64766
1647749460000,11.3770,60454
1647749520000,11.3630,62451
1647749580000,11.3620,46447
1647749640000,11.3190,217443
1647749700000,11.3380,69777
1647749760000,11.2920,138153
1647749820000,11.3400,83515
1647749880000,11.4200,154117
1647749940000,11.3800,71836
1647750000000,11.4180,41326
1647750060000,11.3960,39313
1647750120000,11.4150,27421
1647750180000,11.4400,85153
1647750240000,11.4300,69351
1647750300000,11.3950,64616
1647750360000,11.4310,58875
1647750420000,11.4390,38408
1647750480000,11.4600,35120
1647750540000,11.4700,53097
1647750600000,11.4900,80412
1647750660000,11.5260,82494
1647750720000,11.5700,144768
1647750780000,11.5430,88551
1647750840000,11.5620,59035
1647750900000,11.5780,52440
1647750960000,11.6010,101205
1647751020000,11.5500,58977
1647751080000,11.5250,82531
1647751140000,11.5490,53757
1647751200000,11.5370,54014
1647751260000,11.5370,27318
1647751320000,11.5380,36845
1647751380000,11.5780,61807
1647751440000,11.5780,54168
1647751500000,11.6260,71016
1647751560000,11.5920,81039
1647751620000,11.5440,75912
1647751680000,11.4850,150258
1647751740000,11.4130,106696
1647751800000,11.4520,80424
1647751860000,11.4720,43039
1647751920000,11.4650,26457
1647751980000,11.4530,42118
1647752040000,11.4620,49923
1647752100000,11.4640,30287
1647752160000,11.4980,33383
1647752220000,11.5080,32484
1647752280000,11.5120,32409
1647752340000,11.4750,45722
1647752400000,11.5000,51633
1647752460000,11.5640,105216
1647752520000,11.5470,65145
1647752580000,11.5590,28782
1647752640000,11.5650,30099
1647752700000,11.6000,44606
1647752760000,11.5740,32286
1647752820000,11.5810,25378
1647752880000,11.6630,225607
1647752940000,11.6340,84360
1647753000000,11.6160,39917
1647753060000,11.6390,47144
1647753120000,11.6510,39898
1647753180000,11.6890,78275
1647753240000,11.6840,92270
1647753300000,11.7110,103664
1647753360000,11.5990,181625
1647753420000,11.5860,110141
1647753480000,11.5790,203837
1647753540000,11.5810,42292
1647753600000,11.6130,81101
1647753660000,11.6350,50914
1647753720000,11.6700,103478
1647753780000,11.6580,39676
1647753840000,11.6200,41296
1647753900000,11.6290,32858
1647753960000,11.6810,196654
1647754020000,11.7100,78953
1647754080000,11.6920,59483
1647754140000,11.6820,53806
1647754200000,11.6560,67097
1647754260000,11.6680,73012
1647754320000,11.6350,42798
1647754380000,11.6060,62640
1647754440000,11.6530,56873
1647754500000,11.6230,15946
1647754560000,11.6290,52699
1647754620000,11.6440,60403
1647754680000,11.7120,120775
1647754740000,11.7230,91599
1647754800000,11.7310,129004
1647754860000,11.7080,40874
1647754920000,11.6970,54046
1647754980000,11.6840,56912
1647755040000,11.7000,76354
1647755100000,11.7150,55318
1647755160000,11.7210,75249
1647755220000,11.7540,88176
1647755280000,11.7730,116291
1647755340000,11.7920,84201
1647755400000,11.7960,75209
1647755460000,11.7910,173620
1647755520000,11.8240,168636
1647755580000,11.9050,389621
1647755640000,11.8530,196281
1647755700000,11.8610,80101
1647755760000,11.8490,75926
1647755820000,11.7880,105904
1647755880000,11.7270,204932
1647755940000,11.7090,318202
1647756000000,11.7020,127219
1647756060000,11.6930,83942
1647756120000,11.6330,198873
1647756180000,11.6470,185483
1647756240000,11.6560,82969
1647756300000,11.6360,88798
1647756360000,11.6080,99101
1647756420000,11.6170,49752
1647756480000,11.6070,56560
1647756540000,11.5980,119757
1647756600000,11.5880,64489
1647756660000,11.5760,114726
1647756720000,11.6000,58823
1647756780000,11.6150,79468
1647756840000,11.6160,39441
1647756900000,11.5920,38649
1647756960000,11.5830,69978
1647757020000,11.5920,37387
1647757080000,11.6150,32529
1647757140000,11.6400,81236
1647757200000,11.6520,28333
1647757260000,11.6240,30996
1647757320000,11.6090,35847
1647757380000,11.5730,33853
1647757440000,11.5500,60367
1647757500000,11.5110,84216
1647757560000,11.4860,153587
1647757620000,11.5140,99263
1647757680000,11.5690,69070
1647757740000,11.5380,62549
1647757800000,11.5430,34017
1647757860000,11.5220,62177
1647757920000,11.4730,97530
1647757980000,11.4680,77477
1647758040000,11.4580,58554
1647758100000,11.4750,42372
1647758160000,11.4800,46915
1647758220000,11.4760,39560
1647758280000,11.4880,53803
1647758340000,11.4910,30645
1647758400000,11.5270,34982
1647758460000,11.5360,55650
1647758520000,11.5220,27682
1647758580000,11.5280,27404
1647758640000,11.5250,18616
1647758700000,11.4780,101842
1647758760000,11.4400,83639
1647758820000,11.4750,46618
1647758880000,11.4930,45352
1647758940000,11.5390,69308
1647759000000,11.4840,92337
1647759060000,11.5150,38120
1647759120000,11.5030,18907
1647759180000,11.4880,23864
1647759240000,11.4400,80456
1647759300000,11.4100,205212
1647759360000,11.4340,43931
1647759420000,11.4750,53562
1647759480000,11.4530,48374
1647759540000,11.4680,49189
1647759600000,11.4850,33567
1647759660000,11.4500,34311
1647759720000,11.4980,60000
1647759780000,11.5170,53805
1647759840000,11.5280,38697
1647759900000,11.5020,36933
1647759960000,11.5180,22491
1647760020000,11.5250,47265
1647760080000,11.5010,30577
1647760140000,11.4790,42668
1647760200000,11.4860,56502
1647760260000,11.5290,63081
1647760320000,11.5220,28064
1647760380000,11.5300,31268
1647760440000,11.5310,22104
1647760500000,11.5410,38347
1647760560000,11.5370,34298
1647760620000,11.5450,27478
1647760680000,11.5480,37103
1647760740000,11.5690,73961
1647760800000,11.6040,167480
1647760860000,11.6200,73764
1647760920000,11.5960,65260
1647760980000,11.6020,23154
1647761040000,11.5770,30128
1647761100000,11.6000,73110
1647761160000,11.6140,38754
1647761220000,11.6200,29620
1647761280000,11.6000,46177
1647761340000,11.5990,42516
1647761400000,11.6080,29038
1647761460000,11.6200,67957
1647761520000,11.5910,58989
1647761580000,11.5740,44264
1647761640000,11.5120,135532
1647761700000,11.4720,113802
1647761760000,11.4910,77377
1647761820000,11.4880,34552
1647761880000,11.4600,52962
1647761940000,11.4860,61890
1647762000000,11.4980,35604
1647762060000,11.5090,55037
1647762120000,11.4920,32166
1647762180000,11.5000,20075
1647762240000,11.5020,22922
1647762300000,11.4670,64761
1647762360000,11.4260,67813
1647762420000,11.4700,132459
1647762480000,11.4610,44090
1647762540000,11.5090,54513
1647762600000,11.5180,63865
1647762660000,11.5200,25520
1647762720000,11.5460,47215
1647762780000,11.5410,23418
1647762840000,11.5180,39623
1647762900000,11.5210,19679
1647762960000,11.5370,35969
1647763020000,11.5670,57661
1647763080000,11.5230,84337
1647763140000,11.4900,59299
1647763200000,11.4980,83367
1647763260000,11.5060,83079
1647763320000,11.5250,37686
1647763380000,11.5080,21320
1647763440000,11.4780,46731
1647763500000,11.4390,81099
1647763560000,11.4170,97446
1647763620000,11.4610,73591
1647763680000,11.4820,48693
1647763740000,11.4720,28531
1647763800000,11.4920,34729
1647763860000,11.4990,32760
1647763920000,11.5070,44275
1647763980000,11.5190,34385
1647764040000,11.5660,161352
1647764100000,11.5530,62139
1647764160000,11.5750,63032
1647764220000,11.5520,57860
1647764280000,11.5200,68513
1647764340000,11.5430,37788
1647764400000,11.5600,55669
1647764460000,11.5820,64575
1647764520000,11.5910,79567
1647764580000,11.6210,94730
1647764640000,11.6390,205292
1647764700000,11.6500,52265
1647764760000,11.6190,83635
1647764820000,11.5920,45765
1647764880000,11.5910,43058
1647764940000,11.5820,39612
1647765000000,11.5820,40597
1647765060000,11.5850,94875
1647765120000,11.5450,64909
1647765180000,11.5210,67175
1647765240000,11.5160,62497
1647765300000,11.5350,30937
1647765360000,11.5240,31188
1647765420000,11.5370,25591
1647765480000,11.5730,42280
1647765540000,11.5930,40250
1647765600000,11.5830,40578
1647765660000,11.5740,24625
1647765720000,11.5570,19385
1647765780000,11.5600,12857
1647765840000,11.5910,19872
1647765900000,11.5990,37399
1647765960000,11.6300,55395
1647766020000,11.6450,65120
1647766080000,11.6190,71622
1647766140000,11.5930,71038
1647766200000,11.6000,59730
1647766260000,11.6070,50416
1647766320000,11.6150,23081
1647766380000,11.6170,32008
1647766440000,11.6530,53310
1647766500000,11.6520,83128
1647766560000,11.6580,54363
1647766620000,11.6600,59786
1647766680000,11.6230,60232
1647766740000,11.5690,141500
1647766800000,11.5870,95736
1647766860000,11.5000,479607
1647766920000,11.4510,263058
1647766980000,11.4560,106659
1647767040000,11.4150,178620
1647767100000,11.3780,273697
1647767160000,11.4040,132352
1647767220000,11.4120,74076
1647767280000,11.4300,106780
1647767340000,11.4040,69098
1647767400000,11.4140,80725
1647767460000,11.4370,40247
1647767520000,11.4190,69488
1647767580000,11.4390,42773
1647767640000,11.4070,40598
1647767700000,11.4000,67059
1647767760000,11.4130,63231
1647767820000,11.4270,32152
1647767880000,11.4120,49407
1647767940000,11.4020,44959
1647768000000,11.3540,236769
1647768060000,11.3770,106315
1647768120000,11.3610,77306
1647768180000,11.3020,189464
1647768240000,11.3110,102558
1647768300000,11.2700,297170
1647768360000,11.2570,158112
1647768420000,11.1100,1298480
1647768480000,11.1150,301357
1647768540000,10.8980,1499385
1647768600000,10.8500,802142
1647768660000,10.9970,512032
1647768720000,10.9530,259217
1647768780000,10.9280,204291
1647768840000,10.9580,128150
1647768900000,10.9530,219745
1647768960000,11.0110,275117
1647769020000,11.0350,272512
1647769080000,11.0630,146548
1647769140000,11.0860,405897
1647769200000,11.0830,158235
1647769260000,11.0870,117059
1647769320000,11.0960,175135
1647769380000,11.0830,123103
1647769440000,11.0780,57246
1647769500000,11.0670,78988
1647769560000,11.0280,208709
1647769620000,10.9950,198681
1647769680000,11.0140,126442
1647769740000,11.0360,93639
1647769800000,11.0650,89123
1647769860000,11.0640,89105
1647769920000,11.0810,42937
1647769980000,11.0960,91549
1647770040000,11.1120,94931
1647770100000,11.1140,85715
1647770160000,11.0920,70782
1647770220000,11.1150,45954
1647770280000,11.1610,138575
1647770340000,11.1410,290576
1647770400000,11.1100,108450
1647770460000,11.0820,118196
1647770520000,11.0850,119605
1647770580000,11.0580,55848
1647770640000,11.0710,123896
1647770700000,11.0380,55105
1647770760000,11.0780,45438
1647770820000,11.0850,45424
1647770880000,11.0710,51413
1647770940000,11.0520,75154
1647771000000,11.0240,67286
1647771060000,11.0300,133270
1647771120000,10.9990,93092
1647771180000,10.9710,86161
1647771240000,10.9860,228784
1647771300000,10.9710,110939
1647771360000,10.8630,264900
1647771420000,10.9030,274594
1647771480000,10.9520,212536
1647771540000,10.9500,98301
1647771600000,11.0130,138790
1647771660000,11.0330,173892
1647771720000,11.0120,77232
1647771780000,11.0350,105970
1647771840000,11.0300,83987
1647771900000,10.9800,77284
1647771960000,11.0040,63332
1647772020000,11.0160,49344
1647772080000,11.0380,69202
1647772140000,11.0180,75000
1647772200000,11.0430,96989
1647772260000,11.0850,90851
1647772320000,11.0640,121567
1647772380000,10.9540,183029
1647772440000,10.9850,82521
1647772500000,11.0680,98477
1647772560000,11.0350,61350
1647772620000,11.0570,45450
1647772680000,11.0540,45529
1647772740000,11.0850,65597
1647772800000,11.1000,108215
1647772860000,11.0660,60026
1647772920000,11.0830,44369
1647772980000,11.0570,55495
1647773040000,11.0410,48157
1647773100000,11.0510,43253
1647773160000,11.0740,44889
1647773220000,11.0900,37277
1647773280000,11.0900,43639
1647773340000,11.0560,104993
1647773400000,11.0240,105897
1647773460000,11.0170,160824
1647773520000,10.9930,70299
1647773580000,10.9660,214062
1647773640000,11.0060,87604
1647773700000,10.9850,69033
1647773760000,10.9670,72861
1647773820000,10.9810,61670
1647773880000,10.9960,51060
1647773940000,10.9720,111741
1647774000000,10.9620,100398
1647774060000,10.9550,107651
1647774120000,11.0010,179874
1647774180000,11.0330,136193
1647774240000,11.0350,63909
1647774300000,11.0360,62700
1647774360000,11.0440,53094
1647774420000,11.0780,99236
1647774480000,11.0770,50664
1647774540000,11.0730,45899
1647774600000,11.0670,61410
1647774660000,11.0750,61619
1647774720000,11.0980,129261
1647774780000,11.1150,114721
1647774840000,11.0860,102210
1647774900000,11.0730,103672
1647774960000,11.0530,96226
1647775020000,11.0410,114648
1647775080000,11.0600,48725
1647775140000,11.0720,44725
1647775200000,11.0880,45086
1647775260000,11.1020,78830
1647775320000,11.1380,97479
1647775380000,11.1170,66054
1647775440000,11.1310,64363
1647775500000,11.1060,57878
1647775560000,11.1440,131137
1647775620000,11.1510,121163
1647775680000,11.1770,77391
1647775740000,11.1600,63753
1647775800000,11.1210,67253
1647775860000,11.0910,132184
1647775920000,11.0890,100306
1647775980000,11.0580,80992
1647776040000,11.0580,100217
1647776100000,11.0510,54109
1647776160000,11.1070,63873
1647776220000,11.0610,60836
1647776280000,11.0710,33842
1647776340000,11.0670,53784
1647776400000,11.0470,39163
1647776460000,11.0620,59030
1647776520000,11.0700,42647
1647776580000,11.0750,37557
1647776640000,11.0510,34767
1647776700000,11.0530,36720
1647776760000,11.0600,83117
1647776820000,11.0480,26147
1647776880000,11.0540,34068
1647776940000,11.0480,50483
1647777000000,11.0170,103557
1647777060000,11.0020,128091
1647777120000,10.9880,97683
1647777180000,11.0170,92023
1647777240000,10.9910,45373
1647777300000,11.0040,98786
1647777360000,11.0190,64568
1647777420000,10.9840,71693
1647777480000,11.0170,102206
1647777540000,11.0130,63128
1647777600000,11.0470,78393
1647777660000,10.9870,145436
1647777720000,11.0050,140628
1647777780000,11.0330,60619
1647777840000,11.0650,92088
1647777900000,11.0690,159804
1647777960000,11.0460,53801
1647778020000,11.0390,51683
1647778080000,10.9980,106354
1647778140000,11.0150,53651
1647778200000,10.9630,131065
1647778260000,10.9770,250244
1647778320000,10.9540,121520
1647778380000,10.9760,93316
1647778440000,11.0040,68774
1647778500000,11.0180,100568
1647778560000,11.0300,69599
1647778620000,11.0010,50581
1647778680000,10.9930,84698
1647778740000,11.0020,43688
1647778800000,10.9730,50033
1647778860000,10.9730,41896
1647778920000,10.9980,83686
1647778980000,10.9730,62335
1647779040000,11.0040,39280
1647779100000,10.9800,73009
1647779160000,10.9910,50615
1647779220000,10.9510,118341
1647779280000,10.9630,70044
1647779340000,10.9270,76710
1647779400000,10.9360,75257
1647779460000,10.6860,791550
1647779520000,10.6930,928333
1647779580000,10.7510,367377
1647779640000,10.7430,204448
1647779700000,10.7690,182402
1647779760000,10.7490,125432
1647779820000,10.7560,168537
1647779880000,10.7040,170585
1647779940000,10.7540,306202
1647780000000,10.7300,138057
1647780060000,10.9110,623442
1647780120000,10.9990,622681
1647780180000,11.0210,329094
1647780240000,10.9720,240172
1647780300000,11.0080,252518
1647780360000,11.0770,228227
1647780420000,11.0530,180156
1647780480000,11.0590,91653
1647780540000,11.0390,116712
1647780600000,11.0380,102267
1647780660000,11.0130,166639
1647780720000,11.0650,93583
1647780780000,11.1090,272893
1647780840000,11.0970,111794
1647780900000,11.0870,76451
1647780960000,11.0790,55369
1647781020000,11.0500,117408
1647781080000,11.0790,80371
1647781140000,11.1150,117030
1647781200000,11.0900,112774
1647781260000,11.1500,282630
1647781320000,11.2750,582967
1647781380000,11.3090,323065
1647781440000,11.3300,381580
1647781500000,11.3460,264201
1647781560000,11.3480,238900
1647781620000,11.4470,520261
1647781680000,11.3850,478370
1647781740000,11.4040,336539
1647781800000,11.3440,268033
1647781860000,11.3570,110184
1647781920000,11.2770,204645
1647781980000,11.3220,281014
1647782040000,11.2740,104957
1647782100000,11.2430,243731
1647782160000,11.2140,218950
1647782220000,11.1840,247903
1647782280000,11.2200,156594
1647782340000,11.1630,128766
1647782400000,11.2130,133308
1647782460000,11.2280,167417
1647782520000,11.1830,139050
1647782580000,11.1990,81419
1647782640000,11.1200,218192
1647782700000,11.1030,356732
1647782760000,11.1200,247006
1647782820000,11.1380,93261
1647782880000,11.0750,101506
1647782940000,11.1230,111093
1647783000000,11.1030,135030
1647783060000,11.2010,337536
1647783120000,11.2160,167901
1647783180000,11.2800,215697
1647783240000,11.2600,122125
1647783300000,11.2240,83341
1647783360000,11.2420,66338
1647783420000,11.2020,75347
1647783480000,11.1780,111884
1647783540000,11.2260,96034
1647783600000,11.2540,59830
1647783660000,11.2500,97858
1647783720000,11.2100,80659
1647783780000,11.2580,49862
1647783840000,11.2440,78037
1647783900000,11.2410,84176
1647783960000,11.2650,85674
1647784020000,11.3090,140680
1647784080000,11.3380,126086
1647784140000,11.3200,98891
1647784200000,11.2630,133241
1647784260000,11.3120,155696
1647784320000,11.3420,79386
1647784380000,11.3170,74684
1647784440000,11.3650,108827
1647784500000,11.3250,67180
1647784560000,11.2380,162871
1647784620000,11.2110,162641
1647784680000,11.2000,83660
1647784740000,11.2070,173485
1647784800000,11.0830,503336
1647784860000,11.0810,379636
1647784920000,11.1040,157562
1647784980000,11.1130,197280
1647785040000,11.1140,136178
1647785100000,11.1070,105913
1647785160000,11.1210,62535
1647785220000,11.1230,59790
1647785280000,11.1240,71936
1647785340000,11.1380,61635
1647785400000,11.1070,42441
1647785460000,11.0770,79068
1647785520000,11.0740,103147
1647785580000,11.0840,68640
1647785640000,11.0770,96137
1647785700000,11.0630,58908
1647785760000,11.0810,58777
1647785820000,11.1240,93005
1647785880000,11.1330,56557
1647785940000,11.1650,88877
1647786000000,11.1830,113531
1647786060000,11.1540,72709
1647786120000,11.1620,46134
1647786180000,11.1700,47315
1647786240000,11.1710,54261
1647786300000,11.1270,68236
1647786360000,11.1220,62886
1647786420000,11.0860,67666
1647786480000,11.0850,49449
1647786540000,11.0760,82490
1647786600000,11.1110,62393
1647786660000,11.0940,50467
1647786720000,11.1000,23141
1647786780000,11.1060,19306
1647786840000,11.1200,33063
1647786900000,11.1320,89935
1647786960000,11.1280,38994
1647787020000,11.1490,40522
1647787080000,11.1050,36408
1647787140000,11.0270,121970
1647787200000,11.0140,145945
1647787260000,11.0410,127879
1647787320000,10.9860,148584
1647787380000,10.9870,266711
1647787440000,11.0190,110529
1647787500000,11.0300,86225
1647787560000,11.0500,139814
1647787620000,11.0610,51715
1647787680000,11.0410,102614
1647787740000,11.0490,37167
1647787800000,11.0110,74924
1647787860000,11.0160,142622
1647787920000,11.0490,58148
1647787980000,11.0390,38745
1647788040000,11.0290,28669
1647788100000,11.0150,56571
1647788160000,11.0130,34479
1647788220000,10.9870,59980
1647788280000,11.0010,109598
1647788340000,11.0420,82082
1647788400000,11.0720,132838
1647788460000,11.0410,115970
1647788520000,11.0490,92590
1647788580000,11.0300,89159
1647788640000,11.0030,60068
1647788700000,10.9980,70094
1647788760000,10.9970,56784
1647788820000,11.0160,46301
1647788880000,11.0110,33396
1647788940000,11.0170,79620
1647789000000,11.0100,35456
1647789060000,11.0170,31577
1647789120000,11.0100,34525
1647789180000,11.0080,30840
1647789240000,11.0120,39730
1647789300000,11.0090,43187
1647789360000,11.0100,26275
1647789420000,11.0200,33598
1647789480000,11.0000,79649
1647789540000,10.9540,104744
1647789600000,10.9450,191175
1647789660000,10.9760,119003
1647789720000,10.9630,67403
1647789780000,10.9620,42283
1647789840000,10.9770,57905
1647789900000,10.9410,43080
1647789960000,10.8460,215070
1647790020000,10.8700,274856
1647790080000,10.8950,127457
1647790140000,10.8770,92283
1647790200000,10.8170,192589
1647790260000,10.9310,646370
1647790320000,10.9470,195987
1647790380000,10.9370,100096
1647790440000,10.9380,66049
1647790500000,11.0140,281782
1647790560000,11.0520,158692
1647790620000,11.0450,88967
1647790680000,11.0620,142467
1647790740000,11.0570,76942
1647790800000,11.0760,110355
1647790860000,11.0660,85790
1647790920000,11.0550,79902
1647790980000,11.0510,56750
1647791040000,11.0390,56861
1647791100000,11.0630,67712
1647791160000,11.1390,171619
1647791220000,11.0960,159758
1647791280000,11.0680,76980
1647791340000,11.0710,29942
1647791400000,11.0470,97620
1647791460000,11.0580,52250
1647791520000,11.0730,32721
1647791580000,11.1050,60742
1647791640000,11.1160,42764
1647791700000,11.0770,59274
1647791760000,11.0360,67880
1647791820000,11.0150,58453
1647791880000,11.0680,65806
1647791940000,11.0540,55942
1647792000000,11.0280,60034
1647792060000,10.9280,442031
1647792120000,10.9490,150178
1647792180000,10.9160,130169
1647792240000,10.8940,147097
1647792300000,10.9830,139115
1647792360000,11.0190,146244
1647792420000,11.0360,95426
1647792480000,11.0240,57155
1647792540000,11.0300,71946
1647792600000,10.9670,107840
1647792660000,10.9460,113002
1647792720000,10.9870,75940
1647792780000,10.9940,61273
1647792840000,10.9690,68775
1647792900000,10.9990,54535
1647792960000,11.0120,52210
1647793020000,11.0300,74343
1647793080000,11.0240,51260
1647793140000,11.0000,85230
1647793200000,10.9710,111773
1647793260000,10.9420,37656
1647793320000,10.9520,46569
1647793380000,10.9270,65237
1647793440000,10.9380,83650
1647793500000,10.9730,51660
1647793560000,10.9720,27645
1647793620000,10.9030,82598
1647793680000,10.9210,97152
1647793740000,10.8960,92938
1647793800000,10.8700,170820
1647793860000,10.8920,154365
1647793920000,10.9190,103137
1647793980000,10.9460,66361
1647794040000,10.8840,101457
1647794100000,10.8710,68518
1647794160000,10.8340,89585
1647794220000,10.8700,56889
1647794280000,10.8420,49099
1647794340000,10.8480,57770
1647794400000,10.8450,80849
1647794460000,10.8370,172123
1647794520000,10.7380,261883
1647794580000,10.7040,236274
1647794640000,10.6960,364183
1647794700000,10.7020,156957
1647794760000,10.7550,164527
1647794820000,10.7680,93172
1647794880000,10.7390,95132
1647794940000,10.5570,779194
1647795000000,10.4980,870773
1647795060000,10.5500,368815
1647795120000,10.5180,203771
1647795180000,10.5740,344017
1647795240000,10.5650,115299
1647795300000,10.5690,84545
1647795360000,10.5600,106620
1647795420000,10.5560,144915
1647795480000,10.5190,341415
1647795540000,10.6160,487836
1647795600000,10.5850,175943
1647795660000,10.5750,131814
1647795720000,10.6040,331028
1647795780000,10.5950,97853
1647795840000,10.6120,103008
1647795900000,10.6270,130888
1647795960000,10.6070,79162
1647796020000,10.6510,264544
1647796080000,10.6850,97493
1647796140000,10.6520,67119
1647796200000,10.7190,93809
1647796260000,10.6880,85480
1647796320000,10.6690,52915
1647796380000,10.6240,101933
1647796440000,10.6000,108057
1647796500000,10.6500,154310
1647796560000,10.6110,64003
1647796620000,10.6160,32306
1647796680000,10.6290,49202
1647796740000,10.6060,41807
1647796800000,10.5880,66476
1647796860000,10.5560,116605
1647796920000,10.5730,86950
1647796980000,10.5450,84321
1647797040000,10.5330,93918
1647797100000,10.5690,140391
1647797160000,10.5430,91028
1647797220000,10.5800,106163
1647797280000,10.6140,119448
1647797340000,10.5610,104013
1647797400000,10.5930,74654
1647797460000,10.5460,72672
1647797520000,10.5530,85901
1647797580000,10.5520,78440
1647797640000,10.5370,99668
1647797700000,10.5540,42211
1647797760000,10.5700,58857
1647797820000,10.5790,51235
1647797880000,10.5550,132131
1647797940000,10.4920,228854
1647798000000,10.4300,672174
1647798060000,10.4340,195069
1647798120000,10.4060,206689
1647798180000,10.3650,230168
1647798240000,10.3990,248561
1647798300000,10.3970,132783
1647798360000,10.3340,467287
1647798420000,10.3060,242835
1647798480000,10.3280,155927
1647798540000,10.2790,296522
1647798600000,10.2510,357351
1647798660000,10.2660,265988
1647798720000,10.2350,299827
1647798780000,10.2270,441792
1647798840000,10.2050,295808
1647798900000,10.2420,247983
1647798960000,10.2770,269157
1647799020000,10.2860,109973
1647799080000,10.3050,196264
1647799140000,10.3100,377205
1647799200000,10.2860,157324
1647799260000,10.2730,79042
1647799320000,10.2880,93701
1647799380000,10.3470,156927
1647799440000,10.3710,194761
1647799500000,10.3670,235356
1647799560000,10.3090,154718
1647799620000,10.3280,84110
1647799680000,10.3060,167186
1647799740000,10.3290,58364
1647799800000,10.3670,128118
1647799860000,10.3400,165352
1647799920000,10.2730,138173
1647799980000,10.2810,75329
1647800040000,10.2970,89098
1647800100000,10.3140,143241
1647800160000,10.4080,376209
1647800220000,10.3730,381047
1647800280000,10.3710,110592
1647800340000,10.3940,49823
1647800400000,10.4200,112379
1647800460000,10.3730,81714
1647800520000,10.4180,171803
1647800580000,10.4320,86788
1647800640000,10.4060,123429
1647800700000,10.4190,73096
1647800760000,10.4350,84240
1647800820000,10.4090,102577
1647800880000,10.5030,279501
1647800940000,10.4910,399671
1647801000000,10.4530,86780
1647801060000,10.4760,101926
1647801120000,10.4380,89480
1647801180000,10.4370,55100
1647801240000,10.4240,31070
1647801300000,10.4290,53677
1647801360000,10.4500,33131
1647801420000,10.4690,120500
1647801480000,10.4650,34321
1647801540000,10.4290,53331
1647801600000,10.3860,95827
1647801660000,10.3840,50863
1647801720000,10.3880,117328
1647801780000,10.4020,68032
1647801840000,10.3630,137060
1647801900000,10.3510,55537
1647801960000,10.3750,93650
1647802020000,10.3410,57423
1647802080000,10.3290,105410
1647802140000,10.3390,78225
1647802200000,10.3860,71347
1647802260000,10.4110,72563
1647802320000,10.4070,28801
1647802380000,10.3950,34837
1647802440000,10.3990,35423
1647802500000,10.4050,29660
1647802560000,10.4070,36832
1647802620000,10.4320,72327
1647802680000,10.4670,78668
1647802740000,10.4590,61907
1647802800000,10.4420,46125
1647802860000,10.4210,69676
1647802920000,10.4800,62123
1647802980000,10.4510,60271
1647803040000,10.4300,60393
1647803100000,10.4090,67124
1647803160000,10.3960,84656
1647803220000,10.4010,44843
1647803280000,10.4420,50540
1647803340000,10.4160,31926
1647803400000,10.4230,17526
1647803460000,10.4380,29173
1647803520000,10.4400,33730
1647803580000,10.4670,59015
1647803640000,10.4720,39093
1647803700000,10.4750,45970
1647803760000,10.4830,66769
1647803820000,10.4770,42747
1647803880000,10.4720,34461
1647803940000,10.4910,65095
1647804000000,10.5310,356935
1647804060000,10.4690,73223
1647804120000,10.4620,64993
1647804180000,10.4640,57639
